UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,1.288491,-0.1185864,0.04340962,0.315387,84.34573,218.0954,310.2717,True,1,0,6,-1,0.005196491,0.0006936118,-0.00337879,0.00388667
10,Haptic,1.299351,-0.1182937,0.04346491,0.3153988,84.30619,218.4816,310.6467,True,1,0,6,-1,0.005208272,0.0006863251,-0.003384747,0.003898531
10,Haptic,1.311475,-0.1181529,0.0435812,0.3154755,84.17671,220.0214,312.0825,True,1,0,6,-1,0.005209699,0.0006671026,-0.003300585,0.003975183
10,Haptic,1.321788,-0.1178283,0.04367757,0.3153795,84.10667,220.5456,312.5684,True,1,0,6,-1,0.005115989,0.0006317198,-0.003275082,0.003879189
10,Haptic,1.33527,-0.1174019,0.04376334,0.3153077,84.05301,221.1374,313.0804,True,1,0,6,-1,0.005058842,0.0006181076,-0.003273193,0.003807366
10,Haptic,1.343649,-0.1171835,0.04378328,0.315312,84.04533,221.3614,313.2426,True,1,0,6,-1,0.005075402,0.0005965382,-0.003297709,0.003811687
10,Haptic,1.355153,-0.1166938,0.0438271,0.3152735,84.03862,221.2427,313.0912,True,1,0,6,-1,0.005075356,0.0005862042,-0.003343455,0.003773183
10,Haptic,1.366553,-0.1162726,0.04387255,0.3152217,84.02394,221.2771,313.0862,True,1,0,6,-1,0.005054739,0.0005674511,-0.003373343,0.003721416
10,Haptic,1.37861,-0.1156817,0.04389769,0.3151366,83.96851,221.7656,313.5374,True,1,0,6,-1,0.005040396,0.000538297,-0.003448613,0.00363633
10,Haptic,1.388377,-0.1151567,0.04393171,0.3150723,83.9193,222.1332,313.8705,True,1,0,6,-1,0.005025663,0.0005033538,-0.003499292,0.003571957
10,Haptic,1.399536,-0.1147158,0.04399967,0.3150194,83.82702,222.9337,314.6021,True,1,0,6,-1,0.004984368,0.0004841983,-0.003496498,0.003519088
10,Haptic,1.410762,-0.114391,0.04407309,0.314938,83.70911,224.1624,315.7651,True,1,0,6,-1,0.004905991,0.000448972,-0.003471226,0.003437698
10,Haptic,1.421808,-0.1140167,0.04416357,0.3149817,83.65128,224.9699,316.5161,True,1,0,6,-1,0.004906387,0.0004233196,-0.003431235,0.003481388
10,Haptic,1.434988,-0.1135842,0.04423636,0.3150272,83.59978,225.6264,317.1185,True,1,0,6,-1,0.004923465,0.0003758073,-0.003414746,0.003526866
10,Haptic,1.453285,-0.1125244,0.04421115,0.3150929,83.68614,225.8958,317.2135,True,1,0,6,-1,0.005062244,0.0003156513,-0.00355247,0.003592581
10,Haptic,1.461758,-0.1119333,0.04424986,0.3150769,83.70512,225.8133,317.067,True,1,0,6,-1,0.00505738,0.0002666712,-0.00356571,0.003576547
10,Haptic,1.473406,-0.1111477,0.04430525,0.3151125,83.70833,225.8957,317.0797,True,1,0,6,-1,0.005079077,0.0001923218,-0.003565375,0.00361222
10,Haptic,1.484099,-0.1102917,0.04431872,0.3150633,83.68404,225.9353,317.0855,True,1,0,6,-1,0.005060487,0.0001082942,-0.003591955,0.003562957
10,Haptic,1.497359,-0.1094885,0.04431753,0.3150417,83.5495,226.4932,317.5597,True,1,0,6,-1,0.005057734,3.153831E-05,-0.003610831,0.00354141
